county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Carter,E101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Carter,E101,U.S. Senate,,,Under Votes,2,0,2,0,0
Carter,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E101,Ballots Cast,,,,136,,,,
Carter,E101,U.S. House,5,Republican,Kevin SMITH,6,1,5,0,0
Carter,E101,U.S. House,5,Republican,Benjamin HURLEY,7,1,6,0,0
Carter,E101,U.S. House,5,Republican,Hal ROGERS,72,12,59,1,0
Carter,E101,U.S. House,5,Republican,Jerry Lee SHELTON,2,1,1,0,0
Carter,E101,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,0,1,0,0
Carter,E101,U.S. House,5,,Under Votes,3,0,3,0,0
Carter,E101,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,E101,Magistrate,,,Harley RAYBURN,28,5,23,0,0
Carter,E101,Magistrate,,,David Leroy JESSIE,13,1,11,1,0
Carter,E101,Magistrate,,,"Eric ""Bubba"" JOHNSON",47,9,38,0,0
Carter,E101,Magistrate,,,Under Votes,0,0,0,0,0
Carter,E101,Magistrate,,,Over Votes,0,0,0,0,0
Carter,E101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Carter,E101,U.S. Senate,,Democratic,Amy McGRATH,29,6,20,3,0
Carter,E101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Carter,E101,U.S. Senate,,Democratic,Charles BOOKER,11,0,10,1,0
Carter,E101,U.S. Senate,,Democratic,Pamela STEVENSON,1,1,0,0,0
Carter,E101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Carter,E101,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Carter,E101,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,E101,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E102,U.S. Senate,,Republican,A. Nick SHELLEY,3,0,3,0,0
Carter,E102,U.S. Senate,,Republican,Daniel CAMERON,26,3,22,1,0
Carter,E102,U.S. Senate,,Republican,Andy BARR,70,5,64,1,0
Carter,E102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,E102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,E102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,E102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,E102,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Carter,E102,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Carter,E102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,E102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Carter,E102,U.S. Senate,,,Under Votes,11,0,11,0,0
Carter,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E102,U.S. House,4,Republican,Thomas MASSIE,40,7,32,1,0
Carter,E102,U.S. House,4,Republican,Ed GALLREIN,78,2,75,1,0
Carter,E102,U.S. House,4,,Under Votes,3,0,3,0,0
Carter,E102,U.S. House,4,,Over Votes,0,0,0,0,0
Carter,E102,Ballots Cast,,,,160,,,,
Carter,E102,Magistrate,,,Harley RAYBURN,41,4,37,0,0
Carter,E102,Magistrate,,,David Leroy JESSIE,43,3,39,1,0
Carter,E102,Magistrate,,,"Eric ""Bubba"" JOHNSON",32,1,30,1,0
Carter,E102,Magistrate,,,Under Votes,3,0,3,0,0
Carter,E102,Magistrate,,,Over Votes,0,0,0,0,0
Carter,E102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Carter,E102,U.S. Senate,,Democratic,Charles BOOKER,17,0,17,0,0
Carter,E102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Carter,E102,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,0,4,0,0
Carter,E102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Carter,E102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Carter,E102,U.S. Senate,,Democratic,Amy McGRATH,12,0,12,0,0
Carter,E102,U.S. Senate,,,Under Votes,1,0,1,0,0
Carter,E102,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E102,U.S. House,4,Democratic,Melissa Claire STRANGE,18,0,18,0,0
Carter,E102,U.S. House,4,Democratic,Jesse Russell BREWER,19,0,19,0,0
Carter,E102,U.S. House,4,,Under Votes,2,0,2,0,0
Carter,E102,U.S. House,4,,Over Votes,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,Daniel CAMERON,19,2,17,0,0
Carter,E103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,Andy BARR,71,24,46,1,0
Carter,E103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,James D. DUNCAN,1,1,0,0,0
Carter,E103,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,E103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Carter,E103,U.S. Senate,,,Under Votes,2,1,1,0,0
Carter,E103,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E103,Ballots Cast,,,,149,,,,
Carter,E103,U.S. House,5,Republican,Kevin SMITH,6,1,5,0,0
Carter,E103,U.S. House,5,Republican,Benjamin HURLEY,7,4,3,0,0
Carter,E103,U.S. House,5,Republican,Hal ROGERS,72,20,51,1,0
Carter,E103,U.S. House,5,Republican,Jerry Lee SHELTON,1,0,1,0,0
Carter,E103,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,2,1,0,0
Carter,E103,U.S. House,5,,Under Votes,8,2,6,0,0
Carter,E103,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,E103,Magistrate,,,Harley RAYBURN,35,16,18,1,0
Carter,E103,Magistrate,,,David Leroy JESSIE,13,4,9,0,0
Carter,E103,Magistrate,,,"Eric ""Bubba"" JOHNSON",46,7,39,0,0
Carter,E103,Magistrate,,,Under Votes,2,2,0,0,0
Carter,E103,Magistrate,,,Over Votes,0,0,0,0,0
Carter,E103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Carter,E103,U.S. Senate,,Democratic,Amy McGRATH,30,8,22,0,0
Carter,E103,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Carter,E103,U.S. Senate,,Democratic,Charles BOOKER,15,2,12,1,0
Carter,E103,U.S. Senate,,Democratic,Pamela STEVENSON,1,0,1,0,0
Carter,E103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Carter,E103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Carter,E103,U.S. Senate,,,Under Votes,1,1,0,0,0
Carter,E103,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Carter,E104,U.S. Senate,,Republican,Daniel CAMERON,21,2,19,0,0
Carter,E104,U.S. Senate,,Republican,Andy BARR,35,9,26,0,0
Carter,E104,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,E104,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Carter,E104,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,E104,U.S. Senate,,,Over Votes,1,1,0,0,0
Carter,E104,U.S. House,4,Republican,Thomas MASSIE,16,4,12,0,0
Carter,E104,U.S. House,4,Republican,Ed GALLREIN,44,9,35,0,0
Carter,E104,U.S. House,4,,Under Votes,0,0,0,0,0
Carter,E104,U.S. House,4,,Over Votes,0,0,0,0,0
Carter,E104,Ballots Cast,,,,71,,,,
Carter,E104,Magistrate,,,Harley RAYBURN,39,7,32,0,0
Carter,E104,Magistrate,,,David Leroy JESSIE,7,2,5,0,0
Carter,E104,Magistrate,,,"Eric ""Bubba"" JOHNSON",14,4,10,0,0
Carter,E104,Magistrate,,,Under Votes,0,0,0,0,0
Carter,E104,Magistrate,,,Over Votes,0,0,0,0,0
Carter,E104,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Carter,E104,U.S. Senate,,Democratic,Charles BOOKER,7,0,7,0,0
Carter,E104,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Carter,E104,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,E104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Carter,E104,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Carter,E104,U.S. Senate,,Democratic,Amy McGRATH,3,0,3,0,0
Carter,E104,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,E104,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E104,U.S. House,4,Democratic,Melissa Claire STRANGE,7,0,7,0,0
Carter,E104,U.S. House,4,Democratic,Jesse Russell BREWER,3,0,3,0,0
Carter,E104,U.S. House,4,,Under Votes,1,0,1,0,0
Carter,E104,U.S. House,4,,Over Votes,0,0,0,0,0
Carter,E105,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Carter,E105,U.S. Senate,,Republican,Daniel CAMERON,16,4,12,0,0
Carter,E105,U.S. Senate,,Republican,Andy BARR,57,6,51,0,0
Carter,E105,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Carter,E105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,E105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,E105,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,E105,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Carter,E105,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Carter,E105,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,E105,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Carter,E105,U.S. Senate,,,Under Votes,3,0,3,0,0
Carter,E105,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E105,U.S. House,4,Republican,Thomas MASSIE,37,7,30,0,0
Carter,E105,U.S. House,4,Republican,Ed GALLREIN,52,4,46,2,0
Carter,E105,U.S. House,4,,Under Votes,2,0,2,0,0
Carter,E105,U.S. House,4,,Over Votes,0,0,0,0,0
Carter,E105,Ballots Cast,,,,120,,,,
Carter,E105,Magistrate,,,Harley RAYBURN,31,4,27,0,0
Carter,E105,Magistrate,,,David Leroy JESSIE,11,0,11,0,0
Carter,E105,Magistrate,,,"Eric ""Bubba"" JOHNSON",47,7,38,2,0
Carter,E105,Magistrate,,,Under Votes,1,0,1,0,0
Carter,E105,Magistrate,,,Over Votes,0,0,0,0,0
Carter,E105,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Carter,E105,U.S. Senate,,Democratic,Charles BOOKER,10,0,10,0,0
Carter,E105,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Carter,E105,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Carter,E105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Carter,E105,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Carter,E105,U.S. Senate,,Democratic,Amy McGRATH,14,5,9,0,0
Carter,E105,U.S. Senate,,,Under Votes,0,0,0,0,0
Carter,E105,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E105,U.S. House,4,Democratic,Melissa Claire STRANGE,15,4,11,0,0
Carter,E105,U.S. House,4,Democratic,Jesse Russell BREWER,12,1,11,0,0
Carter,E105,U.S. House,4,,Under Votes,2,0,2,0,0
Carter,E105,U.S. House,4,,Over Votes,0,0,0,0,0
Carter,E106,U.S. Senate,,Republican,Daniel CAMERON,24,3,21,0,0
Carter,E106,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Carter,E106,U.S. Senate,,Republican,Andy BARR,53,5,47,1,0
Carter,E106,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Carter,E106,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Carter,E106,U.S. Senate,,Republican,James D. DUNCAN,3,2,1,0,0
Carter,E106,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Carter,E106,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Carter,E106,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Carter,E106,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Carter,E106,U.S. Senate,,Republican,George WASHINGTON,1,1,0,0,0
Carter,E106,U.S. Senate,,,Under Votes,2,1,1,0,0
Carter,E106,U.S. Senate,,,Over Votes,0,0,0,0,0
Carter,E106,Ballots Cast,,,,139,,,,
Carter,E106,U.S. House,5,Republican,Kevin SMITH,11,5,6,0,0
Carter,E106,U.S. House,5,Republican,Benjamin HURLEY,3,0,3,0,0
Carter,E106,U.S. House,5,Republican,Hal ROGERS,67,9,57,1,0
Carter,E106,U.S. House,5,Republican,Jerry Lee SHELTON,3,0,3,0,0
Carter,E106,U.S. House,5,Republican,Brandon R. MONHOLLEN,3,0,3,0,0
Carter,E106,U.S. House,5,,Under Votes,4,1,3,0,0
Carter,E106,U.S. House,5,,Over Votes,0,0,0,0,0
Carter,E106,Magistrate,,,Harley RAYBURN,39,10,29,0,0
Carter,E106,Magistrate,,,David Leroy JESSIE,14,2,12,0,0
Carter,E106,Magistrate,,,"Eric ""Bubba"" JOHNSON",37,3,33,1,0
Carter,E106,Magistrate,,,Under Votes,0,0,0,0,0
Carter,E106,Magistrate,,,Over Votes,0,0,0,0,0
Carter,E106,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,2,0,0,0
Carter,E106,U.S. Senate,,Democratic,Amy McGRATH,24,2,22,0,0
Carter,E106,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Carter,E106,U.S. Senate,,Democratic,Charles BOOKER,13,2,11,0,0
Carter,E106,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Carter,E106,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Carter,E106,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Carter,E106,U.S. Senate,,,Under Votes,3,1,2,0,0
Carter,E106,U.S. Senate,,,Over Votes,0,0,0,0,0
